id,next_arrive_time
248499,28.08726310729980
248500,66.81650543212891
248501,33.03278732299805
248502,69.03761291503906
248503,44.97951507568359
248504,70.62466430664062
248505,88.54634857177734
248506,125.45194244384766
248507,85.30655670166016
248508,63.74810791015625
248509,53.23215484619141
248510,127.33581542968750
248511,210.27680969238281
248512,115.41197204589844
248513,98.90988922119141
248514,44.32242202758789
248515,62.28011322021484
248516,73.23192596435547
248517,56.17917251586914
248518,107.47209167480469
248519,30.42120742797852
248520,200.24240112304688
248521,48.65437316894531
248522,74.65863037109375
248523,58.51458358764648
248524,60.40219879150391
248525,57.11301803588867
248526,45.63182067871094
248527,54.41444396972656
248528,31.71227836608887
248529,56.79631423950195
248530,95.37203979492188
248531,86.84183502197266
248532,63.79373550415039
248533,80.97602844238281
248534,34.64496231079102
248535,58.14576339721680
248536,93.66248321533203
248537,64.99494171142578
248538,53.39057159423828
248539,38.24964904785156
248540,31.20249938964844
248541,53.04044342041016
248542,43.80424880981445
248543,39.25622940063477
248544,48.74349212646484
248545,44.13851165771484
248546,50.83058166503906
248547,54.52590179443359
248548,46.03939437866211
248549,50.63195800781250
248550,91.05763244628906
248551,54.89297103881836
248552,123.60581970214844
248553,56.98770523071289
248554,110.33232116699219
248555,75.13828277587891
248556,86.37032318115234
248557,14.44153404235840
248558,42.00105667114258
248559,49.30476760864258
248560,23.08385467529297
248561,54.80043411254883
248562,45.96057891845703
248563,108.46717834472656
248564,179.29730224609375
248565,62.56980895996094
248566,78.00397491455078
248567,118.93047332763672
248568,47.02029418945312
248569,110.85497283935547
248570,46.16885375976562
248571,59.90812683105469
248572,44.60028457641602
248573,56.50748062133789
248574,65.44503784179688
248575,80.05247497558594
248576,16.99115943908691
248577,63.81723022460938
248578,54.09171676635742
248579,47.00618362426758
248580,54.74884033203125
248581,45.10098648071289
248582,40.30948257446289
248583,33.29850769042969
248584,46.90207290649414
248585,84.63156890869141
248586,45.00314712524414
248587,96.47006988525391
248588,104.89891815185547
248589,54.19058609008789
248590,64.66228485107422
248591,69.71587371826172
248592,99.25109863281250
248593,44.30905532836914
248594,186.95381164550781
248595,90.04557037353516
248596,41.68489837646484
248597,77.87828063964844
248598,57.66906356811523
248599,42.86637496948242
248600,51.24883651733398
248601,60.84338760375977
248602,26.77688407897949
248603,37.25450515747070
248604,43.18898773193359
248605,49.10594177246094
248606,90.60276031494141
248607,96.35089111328125
248608,83.21708679199219
248609,33.58208847045898
248610,47.34114837646484
248611,103.95652770996094
248612,35.86021041870117
248613,59.83562088012695
248614,66.14612579345703
248615,93.98786926269531
248616,88.79032135009766
248617,97.33010864257812
248618,58.91741943359375
248619,36.75993347167969
248620,36.47313308715820
248621,53.65372848510742
248622,61.52567672729492
248623,69.45487213134766
248624,57.73723983764648
248625,47.61981582641602
248626,56.07158660888672
248627,52.50109863281250
248628,54.12781906127930
248629,57.56765365600586
248630,43.98314666748047
248631,102.99031829833984
248632,120.69631195068359
248633,83.00411987304688
248634,66.96453857421875
248635,47.69875335693359
248636,69.22269439697266
248637,91.51217651367188
248638,59.72079467773438
248639,52.37771606445312
248640,159.55308532714844
248641,232.58319091796875
248642,129.59869384765625
248643,102.12772369384766
248644,51.50825500488281
248645,65.42333221435547
248646,80.74479675292969
248647,108.20191955566406
248648,53.93448257446289
248649,83.59935760498047
248650,58.62246322631836
248651,60.75363159179688
248652,52.82638168334961
248653,37.84545516967773
248654,78.30196380615234
248655,69.21530914306641
248656,60.92173004150391
248657,42.98756027221680
248658,34.46622085571289
248659,50.31599807739258
248660,45.11621475219727
248661,49.84678649902344
248662,55.99737167358398
248663,61.85902404785156
248664,115.10363769531250
248665,52.81609344482422
248666,109.91614532470703
248667,13.85040760040283
248668,47.62204360961914
248669,49.99692916870117
248670,109.35144805908203
248671,178.20497131347656
248672,50.64005279541016
248673,106.70897674560547
248674,134.08677673339844
248675,34.77525329589844
248676,57.02405166625977
248677,44.89958190917969
248678,111.23581695556641
248679,54.50929641723633
248680,114.95330047607422
248681,53.19812011718750
248682,44.55850219726562
248683,41.46107482910156
248684,44.74565505981445
248685,92.11614990234375
248686,103.30744934082031
248687,34.63956832885742
248688,71.89042663574219
248689,45.81792449951172
248690,52.77667999267578
248691,66.86174011230469
248692,72.29648590087891
248693,88.89466094970703
248694,43.73212814331055
248695,186.06092834472656
248696,45.34865570068359
248697,52.95540237426758
248698,64.51049804687500
248699,79.47059631347656
248700,21.13949584960938
248701,87.67830657958984
248702,42.51937484741211
248703,334.60720825195312
248704,49.32241821289062
248705,82.25238800048828
248706,124.02424621582031
248707,61.87678146362305
248708,18.53000640869141
248709,55.79733276367188
248710,53.63637542724609
248711,53.15663909912109
248712,38.46285247802734
248713,40.57342147827148
248714,31.63792037963867
248715,34.83956909179688
248716,86.90908813476562
248717,59.56387329101562
248718,22.22657012939453
248719,50.98894119262695
248720,54.81115341186523
248721,59.23714447021484
248722,52.51840972900391
248723,48.34666824340820
248724,52.36811828613281
248725,43.03312683105469
248726,110.66663360595703
248727,54.61481857299805
248728,25.38214874267578
248729,38.33782577514648
248730,47.40341567993164
248731,26.93312454223633
248732,67.77378082275391
248733,32.45396041870117
248734,75.49536895751953
248735,77.21891021728516
248736,49.93246078491211
248737,74.80213928222656
248738,73.26242065429688
248739,54.66805648803711
248740,44.28343582153320
248741,65.22076416015625
248742,64.13299560546875
248743,155.61384582519531
248744,34.04514694213867
248745,223.39230346679688
248746,62.71247100830078
248747,60.40688323974609
248748,52.29117202758789
248749,67.27259063720703
248750,93.43779754638672
248751,45.40355300903320
248752,74.49936676025391
248753,63.21606445312500
248754,42.26446533203125
248755,37.82670593261719
248756,47.23337173461914
248757,41.77788925170898
248758,53.01682662963867
248759,60.82600021362305
248760,116.71957397460938
248761,53.72817993164062
248762,53.67059707641602
248763,96.55262756347656
248764,132.57910156250000
248765,30.18169212341309
248766,105.64971160888672
248767,29.80570220947266
248768,39.74877166748047
248769,43.14212799072266
248770,50.58729934692383
248771,38.21049499511719
248772,29.30836868286133
248773,71.62003326416016
248774,44.45000076293945
248775,49.44139099121094
248776,36.16829299926758
248777,172.95845031738281
248778,202.07237243652344
248779,49.71669387817383
248780,104.95992279052734
248781,40.72313690185547
248782,103.26129913330078
248783,159.94244384765625
248784,48.91798782348633
248785,17.60924911499023
248786,59.22212982177734
248787,65.35351562500000
248788,65.93161010742188
248789,79.19960021972656
248790,54.99933624267578
248791,50.44522476196289
248792,63.55492782592773
248793,83.78567504882812
248794,84.01568603515625
248795,35.60770797729492
248796,127.92675781250000
248797,47.12847518920898
248798,28.54705047607422
248799,33.89934539794922
248800,32.81867599487305
248801,57.16466903686523
248802,63.81972885131836
248803,56.84746551513672
248804,49.28938674926758
248805,60.00602340698242
248806,46.43418884277344
248807,55.46578979492188
248808,176.40835571289062
248809,161.43060302734375
248810,46.20916748046875
248811,32.33458328247070
248812,41.98734283447266
248813,57.97622680664062
248814,129.05563354492188
248815,63.04507064819336
248816,47.94590759277344
248817,112.43317413330078
248818,75.46849060058594
248819,59.96741104125977
248820,39.05409240722656
248821,31.81001472473145
248822,26.65261840820312
248823,81.72402191162109
248824,94.36663055419922
248825,33.66945266723633
248826,50.07009124755859
248827,46.41425704956055
248828,55.08103942871094
248829,67.59651184082031
248830,46.66474914550781
248831,39.12708663940430
248832,56.34130859375000
248833,58.72409057617188
248834,63.61731338500977
248835,58.07962417602539
248836,146.68862915039062
248837,86.41545104980469
248838,39.48923873901367
248839,172.68435668945312
248840,45.55231475830078
248841,32.61566162109375
248842,35.38253021240234
248843,74.38313293457031
248844,63.00178527832031
248845,292.72866821289062
248846,88.75451660156250
248847,68.21125030517578
248848,71.74414062500000
248849,95.45967102050781
248850,57.71031188964844
248851,58.85268783569336
248852,44.28540802001953
248853,47.95379257202148
248854,39.84827423095703
248855,45.05883789062500
248856,31.07691574096680
248857,44.59757995605469
248858,50.34590911865234
248859,106.60617828369141
248860,36.50292968750000
248861,52.32708740234375
248862,33.13890075683594
248863,68.18534851074219
248864,57.82063674926758
248865,26.33445167541504
248866,29.96706771850586
248867,31.51649475097656
248868,20.71732139587402
248869,29.80602264404297
248870,55.13184356689453
248871,45.64933395385742
248872,47.73576354980469
248873,40.77268218994141
248874,36.99142456054688
248875,96.51026153564453
248876,26.88248062133789
248877,40.48548507690430
248878,140.58206176757812
248879,39.39657592773438
248880,35.68474578857422
248881,160.85885620117188
248882,114.17179870605469
248883,105.45792388916016
248884,121.77070617675781
248885,37.10123062133789
248886,43.74735641479492
248887,26.54296302795410
248888,68.64525604248047
248889,41.63845062255859
248890,56.45858001708984
248891,108.69988250732422
248892,167.29936218261719
248893,77.26903533935547
248894,66.86927032470703
248895,58.23836135864258
248896,32.85001373291016
248897,200.61396789550781
248898,40.31048965454102
248899,16.51472663879395
248900,52.62160110473633
248901,75.45886230468750
248902,84.83354187011719
248903,38.08739471435547
248904,130.80067443847656
248905,45.96663284301758
248906,29.93321418762207
248907,24.61715126037598
248908,32.16350173950195
248909,55.09534454345703
248910,47.74219131469727
248911,53.43781280517578
248912,30.04740524291992
248913,41.91944122314453
248914,114.15386199951172
248915,47.40996551513672
248916,33.78243255615234
248917,42.38875961303711
248918,45.09886169433594
248919,93.15059661865234
248920,33.49154281616211
248921,37.07971191406250
248922,67.71427154541016
248923,198.34825134277344
248924,48.54204940795898
248925,52.93098068237305
248926,19.55849647521973
248927,76.50445556640625
248928,82.25941467285156
248929,56.29332351684570
248930,50.13393402099609
248931,54.42027282714844
248932,37.69931030273438
248933,37.44224548339844
248934,57.52055358886719
248935,48.74137496948242
248936,60.28353500366211
248937,52.21979904174805
248938,70.80785369873047
248939,68.96472167968750
248940,44.98084259033203
248941,53.76663970947266
248942,176.27674865722656
248943,157.41772460937500
248944,47.13058853149414
248945,130.70912170410156
248946,175.53970336914062
248947,36.20553970336914
248948,41.60913085937500
248949,75.78582000732422
248950,39.52901458740234
248951,58.93345642089844
248952,118.04880523681641
248953,63.61770248413086
248954,95.58656311035156
248955,71.82173919677734
248956,75.51929473876953
248957,57.47195434570312
248958,45.50643157958984
248959,57.68041992187500
248960,60.17825317382812
248961,60.72409439086914
248962,39.20037078857422
248963,33.10283279418945
248964,43.76721954345703
248965,35.81807708740234
248966,28.90781402587891
248967,92.76942443847656
248968,104.92760467529297
248969,80.56527709960938
248970,49.96649932861328
248971,46.08435821533203
248972,54.10481643676758
248973,64.95550537109375
248974,72.24109649658203
248975,116.93478393554688
248976,65.68011474609375
248977,54.41502761840820
248978,193.89257812500000
248979,39.66431808471680
248980,61.52748489379883
248981,50.61194229125977
248982,163.24461364746094
248983,56.06653976440430
248984,81.97322845458984
248985,64.17754364013672
248986,39.58169937133789
248987,33.62606048583984
248988,58.47215652465820
248989,73.47480773925781
248990,110.84971618652344
248991,99.73943328857422
248992,56.96096038818359
248993,238.75494384765625
248994,74.40850830078125
248995,71.48291778564453
248996,72.95960235595703
248997,83.98811340332031
248998,50.57027053833008
248999,82.80281066894531
249000,108.71846008300781
249001,62.58887481689453
249002,55.12866210937500
249003,56.41380310058594
249004,55.47565460205078
249005,46.40978240966797
249006,51.47517395019531
249007,43.01975631713867
249008,105.48386383056641
249009,38.41980743408203
249010,53.09688568115234
249011,57.15156555175781
249012,33.89472961425781
249013,55.09019470214844
249014,44.53670120239258
249015,50.75126266479492
249016,46.50353622436523
249017,83.69902801513672
