id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
46.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.csv_Day8_5h00m,0.010556145768750027,0.20880825855151514,0.422006045544853,0.5833971544028572,0.7600764623,1.0140646920999996,1.3075248198477778,1.6454511669852943,2.1215397719618188
46.csv_Day8_5h30m,1.93185090042125,3.388080371507692,4.17840400304936,4.84954037334,5.43959273903125,6.1970576511925,6.846710781888888,7.434403256078788,8.330180747789473
46.csv_Day8_6h00m,6.669531465260294,9.322444587583334,10.691610190561766,11.816644182320841,12.769300555,13.578544592599998,14.598050727550001,15.244005917945342,16.365273962333333
46.csv_Day8_6h30m,13.923160376156249,16.472517469937436,18.08776138165,20.31787875457143,20.937156147400003,21.84631600705263,23.015321302107388,24.24515047185,25.36091619275
46.csv_Day8_7h00m,21.79430901643137,24.10075703157073,26.155006124137497,28.14557589677778,29.398840856810686,30.23486981557576,31.7168194691,33.155150211875,34.33314704964773
46.csv_Day8_7h30m,29.891756585348684,32.43752511910452,34.823984315662194,36.42577437910303,38.32865533333333,39.67085469444444,40.809530952624996,42.17323271886364,43.71567429611111
46.csv_Day8_8h00m,36.107227916919996,40.44272631605128,42.956891253150005,44.898068731022725,46.72063597340417,48.43778520553334,50.09253399393333,51.24976727218182,52.665495018876925
46.csv_Day8_8h30m,44.37940587868751,48.429133001635655,51.49307746893751,53.41621889915789,54.53513017076922,56.23776500942858,58.16915274733333,59.60960377418183,60.95848199350001
46.csv_Day8_9h00m,48.33808000175,54.731449421307694,56.68837013142143,58.67583142819372,60.8808796885985,62.372241096188894,64.05444734623076,66.28951179706667,68.5961454595
46.csv_Day8_9h30m,48.56302589883529,57.413952840307694,60.13794722771429,62.72430439475,65.61698506377691,67.81765273587013,70.31306049654711,72.37475010766666,75.57948377833334
46.csv_Day8_10h00m,54.35456610849039,63.562802174499986,65.59014203485714,68.25856014384286,71.36572937638888,73.13448284824675,75.075143654875,77.15946826746666,80.56112292116154
46.csv_Day8_10h30m,54.325457833,62.36226371063334,64.96039323809802,68.26396487062699,71.58248774602657,73.6861346944706,75.81918235683517,78.19374763491317,82.61656192041177
46.csv_Day8_11h00m,52.2354158072,58.24425970830069,62.87528719413044,65.49026392590109,69.18429736854166,72.40774181522858,75.09612559705,78.20088261485714,83.56126981933333
46.csv_Day8_11h30m,52.78625173390667,60.670412304902776,65.52899217474439,69.46661537062221,71.70508528011109,74.04858124053334,77.08193601752448,80.51902323523929,83.77273926052173
46.csv_Day8_12h00m,53.50316327297818,59.52335054613118,64.59678033402778,67.37745440154978,70.58081861070076,73.86793314402614,76.25456928352772,79.25114412573099,83.89991014477273
46.csv_Day8_12h30m,50.57425578649317,56.79208941767857,63.097505088130866,65.56547982585859,70.21073705358333,72.60042411143333,75.15034744615032,79.97091813144762,84.85656031885
46.csv_Day8_13h00m,48.86945001422223,56.638102583311905,62.085952098327276,66.83014049556562,68.3964623717579,70.71019827162627,74.21032920272528,77.95859726949999,83.82528730983336
46.csv_Day8_13h30m,37.23010883222821,48.34433102884127,54.537952575397725,58.723369031000004,62.59112171562499,64.24833743720636,68.87712146591339,73.42685510863737,78.15974925530556
46.csv_Day8_14h00m,35.18237424061667,44.00537954403085,49.238703876437505,52.686998051749995,55.64768881865163,58.8338610490984,62.15375026709239,66.73648178705001,71.15312386445457
46.csv_Day8_14h30m,32.35795722878001,40.050082825182216,43.921953389238645,48.10446358755363,50.66304756297339,53.92710796760476,55.96105636220599,58.675028940380955,65.356312785125
46.csv_Day8_15h00m,33.09758098268655,39.80812981381539,42.55652836801,44.84713146673334,48.14925045785715,50.99363240734999,53.6053080863125,56.729386066779405,61.387022194500005
46.csv_Day8_15h30m,30.198886597838634,33.58290787252256,36.51509205920164,39.427684469941035,42.36592450818402,44.66189305557143,47.30755011260435,50.16111237083685,55.226658525625
46.csv_Day8_16h00m,21.395244354090327,25.34185762777205,28.2870677400625,29.641371530307694,31.88036555116072,34.422845082193234,37.68426881885,40.35408502679559,44.427149539125004
46.csv_Day8_16h30m,17.052679707899998,20.798015828933334,23.53634677821076,25.063893814933337,27.264090685114034,29.189819584671433,30.65436330702676,33.91817587732,37.12421610876864
46.csv_Day8_17h00m,12.614634159449999,14.788716554086667,16.713388952288238,17.780832423766665,19.27220787463816,20.739138538598553,22.323322631965183,24.55708447666667,27.477317865718756
46.csv_Day8_17h30m,8.4538359984,10.255148325224999,11.403144214696429,12.423482974724177,13.358915341248483,14.805365668569694,16.403173639179165,17.916079731755847,19.693699096262122
46.csv_Day8_18h00m,4.038049852784627,5.791464678504598,6.892396538061556,8.111390914032727,9.00965058741346,9.964506775027271,10.757504409450908,11.999347471503336,13.609398800125001
46.csv_Day8_18h30m,1.175305061667742,2.1494057640830775,2.870588808441667,3.5311315014049622,4.185065604958334,4.86394512656346,5.503500248252302,6.316132348078788,7.1583910255258765
46.csv_Day8_19h00m,0.0,0.19199485791025642,0.40708728661413063,0.5963416844111111,0.8156467613571429,1.035518746433766,1.3704831746266668,1.7138196190260606,2.0642010814433336
46.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003892388334947372
47.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002575062406310685,0.04419280316912571
47.csv_Day7_6h30m,0.0,0.0,0.0,0.001265348618516431,0.02012057302598661,0.0522456167301587,0.1089270576855154,0.20506843892294158,0.4102706686305837
47.csv_Day7_7h00m,0.0,0.07842457472127762,0.20315833450666204,0.3748420943132599,0.50532237312306,0.6187979490866361,0.8759703821153164,1.2996947577070304,1.842862286199521
47.csv_Day7_7h30m,1.6610946473601997,2.000120814162523,2.302108421475,2.5389955681908107,2.7745684270028663,3.2437555067698347,3.8197454588,4.783508122659953,6.55822842143522
47.csv_Day7_8h00m,7.094121280969851,7.509196494718997,7.887803683233362,8.233461794569024,8.556915688570701,9.14811926392606,9.783534344067078,11.03232605312592,13.111946794453106
47.csv_Day7_8h30m,12.782984580052716,13.5068638721537,13.845656324445804,14.25076810228981,14.668584286518676,15.216107430016908,16.036149183667543,18.011158900850504,20.685427013360563
47.csv_Day7_9h00m,18.596002873886675,19.121595996660904,19.69984580656348,20.132572111219986,20.570362614252634,21.119981581574923,22.099756401606104,24.287468838670925,26.85616627955
47.csv_Day7_9h30m,23.87985295833029,24.557743737211844,25.121253733605883,25.609726492498897,26.06402861403575,27.106553988753983,27.889087524053565,30.32209912800615,32.9271253700719
47.csv_Day7_10h00m,28.496300531124632,29.429034669394042,29.853110294498954,30.466616454414375,31.177451644965217,31.963341516327905,33.44241098570895,35.55226792127834,39.12832962481365
47.csv_Day7_10h30m,32.829978208408924,33.74527862419892,34.120572408589716,34.7689340906007,35.23575057253946,36.174492669390936,37.302168515095715,40.0067549026452,43.46296126809394
47.csv_Day7_11h00m,35.71060801149201,36.75660942766759,37.306216404772705,37.88132130488596,38.45965575372923,38.991970572822616,40.54923083515821,43.814722428128206,46.952640974868075
47.csv_Day7_11h30m,36.95294785145354,37.99421851800558,38.59073422560969,39.09574250091845,39.67931960664346,40.274048709562415,42.07492301857788,44.93512999532381,47.45018296280049
47.csv_Day7_12h00m,37.78454647139811,38.66642451054887,39.24791476934713,40.02668833266675,40.60309927031958,41.351335594718506,43.04153528407791,45.91343384673617,48.37340815568869
47.csv_Day7_12h30m,36.89544345841262,37.87670827923844,38.29917299964305,39.03602761427233,39.66374848917367,40.2083238447664,42.114639100409626,45.010203847667064,47.22112750405556
47.csv_Day7_13h00m,34.44306419758633,35.05200003948692,35.79381030113301,36.358540040965025,36.993386042701815,37.580540149648044,39.531174038444895,42.49594916108997,45.21345650566667
47.csv_Day7_13h30m,30.72060728582901,31.7794866987158,32.249393339974375,32.799927028167886,33.13584954178132,34.05171797198505,35.237930207946576,38.32905356452269,41.355285391519416
47.csv_Day7_14h00m,27.863131587395483,28.6629470842067,29.201638957698908,29.507391800681763,29.938522064573366,31.0550450618061,32.79440933333214,34.64517771995555,38.24062535682858
47.csv_Day7_14h30m,23.74330014256912,24.31200122799832,24.833039565492655,25.224113513160702,25.655649473283503,26.270950841391613,27.829129483159775,30.324832030489194,34.56090815254468
47.csv_Day7_15h00m,18.62653982025482,19.113163208262176,19.477294809550735,19.909548171475294,20.28662749580282,20.847679604379543,22.03217455615753,24.65056737210326,26.983047419358336
47.csv_Day7_15h30m,12.983205602487809,13.39375081586112,13.830487574481864,14.223319219595057,14.522987484092194,15.135891789995041,16.35550358595398,18.97199244787289,22.88521734601414
47.csv_Day7_16h00m,7.4395370197325175,7.700532475048723,7.95362696951828,8.243273303612213,8.574936373897451,8.979282659203003,10.642694773860587,12.903636504300238,16.174741646950174
47.csv_Day7_16h30m,1.9708621820992525,2.2590768080530235,2.4360778388745064,2.7402187320859928,2.988975388642546,3.3259193814080175,4.479269490548632,6.615347654409093,9.820990583704448
47.csv_Day7_17h00m,0.20611621124433305,0.26555648416498306,0.3619399889883345,0.4642762800399748,0.5392758887273514,0.6700687054085636,1.0007581578356934,1.660656832550775,3.3841075248800023
47.csv_Day7_17h30m,0.0,0.0,0.0,0.0091001010669137,0.026371639046385544,0.05568960453439973,0.1126949314486504,0.17506989627248584,0.44891793349000025
47.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005588237090858038,0.0408884463250584
47.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005318531993103455
47.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005586234752380961
47.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008662595384615508,0.042241705820650295
47.csv_Day8_6h30m,0.0,0.0,0.0,0.0010630188269703325,0.011628521711609656,0.051597020438236905,0.10497949588790247,0.19883734801983594,0.34996112628830656
47.csv_Day8_7h00m,0.0,0.08547816631826842,0.21626783166728464,0.3861373552503812,0.5183933896384494,0.6110586197624945,0.7695322928539726,1.2625957588209111,1.929418188928584
47.csv_Day8_7h30m,1.593864991136442,2.0709868458540615,2.422590673580588,2.651842498530455,2.9223989029022506,3.3052218428870264,3.847833209174629,4.767704943974948,6.592891681975156
47.csv_Day8_8h00m,7.306349360553499,7.78383958479802,8.173589865683137,8.544408124757373,8.901605690995197,9.32816461892182,10.219063698715557,11.527774961499997,13.288850563191753
47.csv_Day8_8h30m,13.310863087940016,13.781212915840358,14.10040212136052,14.690890587039528,15.166271100948615,15.642201120212777,16.637548388112037,18.344900479313335,20.331340763875836
47.csv_Day8_9h00m,19.081157964447378,19.721087592032905,20.187564300318684,20.569568902963635,21.310121868394994,21.963562474837644,23.08336309038039,25.328045046272976,27.778892152301623
47.csv_Day8_9h30m,24.44191886220615,24.977931640161845,25.619097876224416,26.11266614316074,26.975843396261684,27.65689677776875,28.921613079821544,31.815879682822224,33.76211897374667
47.csv_Day8_10h00m,29.227161810214785,29.906922565404304,30.395842162917337,30.894854984643914,31.706886028619266,32.66375005293722,34.313270957467225,36.94639913566667,39.24716113406087
47.csv_Day8_10h30m,33.37245403428227,34.004737769632555,34.53833585356874,35.152633954429525,35.78351937525632,36.926928630666104,38.794923105404344,40.86605599915238,43.89638526208823
47.csv_Day8_11h00m,36.59293514695753,37.3659989876803,37.77450600841792,38.42596658615184,39.18372029170426,39.99800405752503,41.61789664177457,44.66831473136397,47.84093598221936
47.csv_Day8_11h30m,38.02047863986918,38.637355966817864,39.08501380014284,39.61062402745503,40.347520073901165,41.40013785655849,43.05626240567727,45.78459945494707,49.219423218027785
47.csv_Day8_12h00m,38.46569448856597,39.37438873441023,39.96679629749213,40.56101214439151,41.173558710978256,41.93056436051087,44.00361393063896,46.964900374991295,50.66554817242909
47.csv_Day8_12h30m,38.28224374595295,38.80910732233859,39.25529475317021,39.81187476791344,40.3400867114413,40.94939997521915,42.7980097811615,45.66922281560534,49.47824765276806
47.csv_Day8_13h00m,35.63793066911819,36.23376010140476,36.64955819581471,37.09253915605448,37.64115415741111,38.265127347781856,40.127071380842004,42.95328452304179,46.790484042752944
47.csv_Day8_13h30m,31.947496406726355,32.73913959295168,33.12813728111426,33.67631129553,34.07599599413361,34.709686011361676,36.076384993787634,39.18456874255647,43.28827659458623
47.csv_Day8_14h00m,28.77366911394908,29.285832105498958,29.70471221577273,30.180664858392372,30.553608457016885,31.064845446847755,32.37908213448056,36.40249891163826,40.56705704348889
47.csv_Day8_14h30m,24.6685359802647,25.037690441160777,25.383059470531478,25.727415150212167,26.203255728625006,26.700323691123433,27.628045079143707,30.58454516841844,33.71471829066052
47.csv_Day8_15h00m,19.18197313868991,19.53220700995667,19.835171056220506,20.162750478698435,20.486104673422975,21.03111091829824,22.514286938357905,24.58007630533624,28.499197734813634
47.csv_Day8_15h30m,13.433877645385229,13.977333400649506,14.161368569850286,14.40285898779549,14.649701126232733,15.15309973092128,16.497516596704493,18.946696411690723,23.384024508206668
47.csv_Day8_16h00m,7.544754769944318,8.014972958381954,8.212800564697078,8.46042808147523,8.720030960469096,9.08027403811245,10.902127588115988,13.260222763054642,16.518099847621997
47.csv_Day8_16h30m,2.148532425567808,2.4063768617695236,2.597546558426247,2.883359106302765,3.118337395244522,3.503810259921668,4.666514609767608,7.087013037592943,9.714275476157226
47.csv_Day8_17h00m,0.2257284130608767,0.3309301893754516,0.44350044425935287,0.536834919191983,0.6429454788385788,0.7932916920915614,1.0903564912028008,1.8564452914116887,3.7910565683261415
47.csv_Day8_17h30m,0.0,0.0,0.005017855793900377,0.01961822381713748,0.03287075223530405,0.07863921006658173,0.14596664408229884,0.2178775041080348,0.4532408573085555
47.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00742382038770248,0.05712385537024636
47.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006327513217506583
47.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031891106990292
48.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020702111666386677
48.csv_Day7_6h30m,0.0,0.0,0.0,0.0007007764198581558,0.007937508841471291,0.04361592748181813,0.08229345683759327,0.15829939561868428,0.2843458309163177
48.csv_Day7_7h00m,0.0,0.045439485744966444,0.12719605664122954,0.18211476773826052,0.3236203130942235,0.45175957055156507,0.5889713832583187,0.762708805616174,1.2188973304801431
48.csv_Day7_7h30m,1.3960578528666667,1.6338922811497107,1.8509426082514395,2.0467443295351653,2.330108137289674,2.49322886791734,2.76616022050107,3.1888395932656763,3.9006061854266303
48.csv_Day7_8h00m,6.592681579621499,7.086889386505194,7.315196827160535,7.572346581193197,7.853282353251681,8.038862995397809,8.374831357929112,8.741496263515877,9.577763925894569
48.csv_Day7_8h30m,11.770984610635153,12.65899688243654,13.018177204678242,13.334775572017083,13.621034494859252,13.90673250594791,14.24977330146713,14.766063696666622,15.726899713171386
48.csv_Day7_9h00m,17.30953725605948,18.368856294584837,18.755201685011208,19.085834767987723,19.467989732559985,19.786298206600176,20.22333804940116,20.733272043448842,21.533019582678094
48.csv_Day7_9h30m,22.039357761493182,23.387775402517278,23.98409907611429,24.46524441582753,24.806652736094186,25.188898202870668,25.73552255903182,26.30135619355755,27.222492907684792
48.csv_Day7_10h00m,26.359045929033318,28.152915892107288,28.789398715768094,29.3664287368552,29.619458628074273,30.164444238029375,30.613991894851004,31.50533915198193,32.44836261813514
48.csv_Day7_10h30m,29.877371366353678,31.858518683923222,32.76889974577213,33.44337644889599,33.7892343528934,34.15302571305358,34.72678000473073,35.29632287071843,36.482809903693365
48.csv_Day7_11h00m,32.994094364820704,35.02207416186273,35.8905011712522,36.337417654988165,36.94680582634011,37.3403419219337,37.94718158835684,38.56343644023473,39.662946276309036
48.csv_Day7_11h30m,33.649941849004755,36.28418108556356,37.15457322074852,37.76451288833349,38.19483986253931,38.67371129892134,39.284868314879816,39.88426882008317,40.81095210757973
48.csv_Day7_12h00m,34.440175864495835,36.74746187775508,37.51793567305241,38.26340854824294,38.69789964716316,39.22435233041817,39.92721906629417,40.575661170076785,41.428387514045895
48.csv_Day7_12h30m,33.30436800614935,36.16686880346897,36.83750374793887,37.535197501760884,37.932681637193824,38.3824454368529,38.91709601649165,39.521281900474044,40.442736066924944
48.csv_Day7_13h00m,31.163373038874095,33.492562177534104,34.33594617286077,34.732195827091246,35.130653389127616,35.7191122591128,36.30050832072597,36.873402420844045,37.86457597642406
