id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
47.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01423504243152064
48.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.004497977144537691,0.03721322649652319,0.12091810107034329
48.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.010356099797809075,0.04584088985449242,0.136348873201831,0.34459180015828555
48.csv_Day7_6h30m,0.0,0.0076601117506197025,0.040400647320405075,0.09990690608876035,0.17219072412095549,0.24561991348984155,0.34427789830717476,0.5450780100955398,0.9614503173335153
48.csv_Day7_7h00m,0.1731702120974402,0.3510323807937758,0.5149952097860121,0.7287081785279267,0.9336657540511473,1.1477841846191648,1.3807665292442675,1.7480319115574265,2.4207472771911616
48.csv_Day7_7h30m,1.9772321737468823,2.418078854717443,2.778235823894468,3.126214984004327,3.4656434441336517,3.8858982532564648,4.245277923692155,4.817434871559462,5.666154341684284
48.csv_Day7_8h00m,7.534795594166644,8.029270203813734,8.421614202462067,8.875027819824014,9.25793237523448,9.754220594378566,10.14704934533524,10.746325028861133,11.740699061606264
48.csv_Day7_8h30m,13.34728412624363,13.890999007164574,14.338184137326365,14.812974585258775,15.35166528609603,15.85532654012894,16.369648453789203,17.068979171789163,18.041905694976368
48.csv_Day7_9h00m,19.060397838720572,19.633437425760082,20.167104496388703,20.68781373694821,21.22951352846624,21.78268522370427,22.322026008005157,23.075270469383288,24.0459458878753
48.csv_Day7_9h30m,24.381596457906195,25.123565984226595,25.637979195698826,26.20734154088381,26.732879870162854,27.28868506235942,27.846572298652685,28.616918811326514,29.904217921546714
48.csv_Day7_10h00m,29.082725809692285,29.977734785844188,30.596625426794876,31.111874590722373,31.75713615794892,32.28427498499348,32.860435179726245,33.723173403104695,34.8642542976489
48.csv_Day7_10h30m,33.16068948588677,34.099571550081684,34.62593453292672,35.193421696008194,35.74338090302187,36.332594523324055,36.8803007934766,37.65021302507,38.82391181278901
48.csv_Day7_11h00m,36.25868439880539,37.13773158208354,37.78473691097081,38.41508481501371,38.925113251293595,39.47567977493356,40.03832357767515,40.75809897495088,41.826315482280606
48.csv_Day7_11h30m,37.428451271445375,38.304396652637685,38.972830546284264,39.615249956603556,40.108649215589715,40.63715388560119,41.12190341382159,41.826418236139695,42.84736802234989
48.csv_Day7_12h00m,38.05195848460372,38.96252220492759,39.71281317860073,40.335069779366016,40.836815753562334,41.353333199762545,41.88040504595259,42.58087717561609,43.54930328373553
48.csv_Day7_12h30m,37.19977675032455,38.24678647669369,39.00792633927901,39.541758893677844,39.99173667057573,40.469453440065365,40.995223707315795,41.647337112538274,42.65626553946791
48.csv_Day7_13h00m,34.55489477345637,35.634710521248955,36.251408110618954,36.814102604267546,37.33598460122476,37.732114709901495,38.30248915277501,38.98704126667797,39.87544765404661
48.csv_Day7_13h30m,31.07354833320869,32.17734437673197,32.705229566974765,33.256175793875634,33.759865250600825,34.23831467821544,34.806385808720805,35.50475399890825,36.40614949168976
48.csv_Day7_14h00m,28.119697903060498,28.967861253271998,29.60476387882692,30.152408412246928,30.55378072825766,31.07287463771207,31.55877340136314,32.23153351770979,33.26984716746043
48.csv_Day7_14h30m,23.97921379696833,24.66205870251641,25.172976295014355,25.57446898608753,26.031858546101688,26.444160136415245,26.877236471563993,27.418498294686348,28.460040150625467
48.csv_Day7_15h00m,18.67480312806508,19.347118927232874,19.773632303945725,20.189576240694823,20.58389060935709,20.970898045761036,21.440160022883386,21.968681494185073,22.825232303881517
48.csv_Day7_15h30m,13.122314375522597,13.70889780792195,14.18642712958945,14.558412754929527,14.913159816119144,15.278183453956718,15.782916022418764,16.332087789020974,17.119804214259297
48.csv_Day7_16h00m,7.442978217961486,7.971122766451335,8.369794779322973,8.672282877980862,8.974878066755814,9.282266121542978,9.708901155582629,10.212361779783475,10.949649771981786
48.csv_Day7_16h30m,2.094651375607576,2.574525997347595,2.9055022211144284,3.1986298223291896,3.4457061634251946,3.7811608903106184,4.134220372648783,4.585648714529887,5.3109629361172574
48.csv_Day7_17h00m,0.21716484522024318,0.40911675819456045,0.5434064573595837,0.6963399592609038,0.8344518527907472,1.0131948048834987,1.2474555200173756,1.5245240930156687,2.052151543354512
48.csv_Day7_17h30m,0.0,0.010932411491685973,0.04046701044860737,0.08407132267919619,0.13581136400245808,0.1938953201391133,0.2703567948384879,0.4347778908216014,0.7048245962800764
48.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.002305656967655936,0.018977296009090903,0.04728532880960958,0.11100698585105381,0.27635681075785723
48.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.004851882224442459,0.024290299101424502,0.08919610105340922
48.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006416414759867988
48.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016169871016250895
48.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.004845728247956989,0.04012454910596425,0.13559604357310906
48.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.009512921574380082,0.05274957247162834,0.13228413005351863,0.3749663544774671
48.csv_Day8_6h30m,0.0,0.0045760696109592965,0.03684452396316784,0.09813484191575829,0.16728584505060862,0.24506939202979716,0.3324200214173034,0.5710687728157474,1.035168328467397
48.csv_Day8_7h00m,0.16070194940113014,0.34983292070462874,0.5238264561676464,0.7240739198061438,0.9182621579067549,1.1338629636444446,1.3892803075959743,1.7875782944922622,2.5654227067299193
48.csv_Day8_7h30m,1.9986258971345325,2.4926276348571346,2.896411528516267,3.2529923009679083,3.6067081962475904,4.002975198248815,4.405679110090454,4.957723589354443,5.953210305908876
48.csv_Day8_8h00m,7.687268200190037,8.301621715846327,8.774461384198812,9.197182412329013,9.672637182904129,10.100512127245342,10.580258748525848,11.187631228530675,12.227062911913928
48.csv_Day8_8h30m,13.645780580679014,14.342263978063814,14.832200593886645,15.381494619372306,15.848785209478665,16.39705149250492,16.88675794592204,17.536553263487605,18.663775602193617
48.csv_Day8_9h00m,19.51044168659422,20.26233432347576,20.821110634300755,21.391726587226046,21.94815932844316,22.506248548466115,23.060937953242462,23.73166970517959,24.930959988291256
48.csv_Day8_9h30m,24.958224924652164,25.774875863561643,26.389620045859832,26.95618396608206,27.482880672274987,28.124111065427687,28.635431535969918,29.338653023440028,30.595561625647665
48.csv_Day8_10h00m,29.823722071334817,30.56542219505319,31.15201433470394,31.79558259027013,32.270700270035505,32.94335703430207,33.523194345971156,34.23114620633639,35.49460968017413
48.csv_Day8_10h30m,33.93029127196193,34.67734627849335,35.30690744382452,35.8927965831944,36.45456743472524,37.03071367691547,37.57508595022687,38.408878085965185,39.485379671170556
48.csv_Day8_11h00m,37.25973472522809,38.06055399397466,38.666885742117024,39.17833730960011,39.77898827826057,40.258711221902836,40.85139409479692,41.61588302302377,42.467656152942226
48.csv_Day8_11h30m,38.57816808805957,39.24067128112469,39.865357793954736,40.422775291479205,40.96445725071898,41.45360879498628,42.04750888574878,42.655089141313674,43.722157587856145
48.csv_Day8_12h00m,39.229883972844576,39.99194662084354,40.620640819093424,41.1925768185962,41.690329878941625,42.197918110898826,42.8536574431789,43.445292027430284,44.51649484226547
48.csv_Day8_12h30m,38.63092715617877,39.465177524407075,40.03432455587334,40.47095621637211,40.91844395976267,41.412131891854166,41.97976563219824,42.47089049292676,43.52909959044404
48.csv_Day8_13h00m,36.0236067633428,36.79062728857449,37.366184523723064,37.80977075166406,38.23617940020195,38.77182188232131,39.21645763658197,39.83286143995614,40.76251345642755
48.csv_Day8_13h30m,32.57206555040965,33.26289604192729,33.90496571245402,34.31346459614276,34.748098179799214,35.218548029736695,35.807475106069944,36.391351381762256,37.497275708970506
48.csv_Day8_14h00m,29.08033534632555,29.862010366329407,30.381814419396576,30.84161412166768,31.283353829841737,31.82467263691328,32.370642402365895,32.97484676480011,33.95691409859471
48.csv_Day8_14h30m,24.89957622525707,25.532219935536343,25.895849138343827,26.342851188548895,26.69587982233861,27.142595677950442,27.638828260829502,28.198888068299624,29.209489414516174
48.csv_Day8_15h00m,19.364455604241577,19.966527965850428,20.31982140166985,20.664244114155604,21.063567613301416,21.46284256364346,21.95454582725767,22.406825923851468,23.391030169408456
48.csv_Day8_15h30m,13.65822259326139,14.251445599732707,14.635316709042254,15.024569009026443,15.347310518152467,15.759072948248834,16.288366269077965,16.818258081175475,17.660801784376957
48.csv_Day8_16h00m,7.812316570574531,8.351767514253089,8.689305738124887,9.02095319477151,9.326383608824102,9.717353295269243,10.105910014380429,10.680487212725296,11.47332709936141
48.csv_Day8_16h30m,2.2629267370601704,2.7729031857637687,3.0797525632064966,3.3709835557490417,3.662439784518539,3.9418143817136446,4.354236769037057,4.855587842566956,5.610298956503256
48.csv_Day8_17h00m,0.26345021603263025,0.46521671397387104,0.6264195923371814,0.780083269954829,0.9537563651111111,1.1245272028132285,1.376031052615843,1.6681761840757356,2.2068957101771693
48.csv_Day8_17h30m,0.0,0.01466648015538865,0.04614117693753018,0.09703471852897554,0.15426184165932166,0.21679315863702414,0.3071188636201401,0.4698883895186379,0.78513651857422
48.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.005537638740817901,0.02197007704335755,0.0591713319014641,0.11967591909709642,0.30930433474877944
48.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.005329500918415524,0.02770947366544778,0.09799214189468555
48.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009910478525831806
48.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day7_5h00m,0.1642914010754976,0.3254033525954636,0.464420389612887,0.6706676707753528,0.8936317078672715,1.1643479865221695,1.5147176698640152,1.8409983946379416,2.1900950290266668
49.csv_Day7_5h30m,1.9466470538185758,2.6800852506929083,3.5601701354907123,4.315275896854104,5.193317703953054,6.244201428699355,7.017409601505683,7.778479974969884,8.435346417112001
49.csv_Day7_6h00m,6.887451519174253,8.30504334731249,9.737046468860258,10.949885669963216,12.38810981435829,13.769520865132767,14.746388521550706,15.70380003878968,16.581338984789998
49.csv_Day7_6h30m,14.34789082411511,16.102104355378533,17.556875664851916,18.904432386020353,20.48031527432236,22.016989995694757,23.09130169971294,24.162841754246326,25.31123207243077
49.csv_Day7_7h00m,22.762147242132126,24.50162636152907,25.814394297594163,27.29781426393617,28.720372069737394,30.18417663963846,31.583595497953567,32.989022554200005,34.293046834112126
49.csv_Day7_7h30m,31.33590253291435,33.10017974529275,34.41371761045445,35.99993277818483,37.31465047857033,39.10203639055929,40.656830078759995,42.035686747979,43.51288016444406
49.csv_Day7_8h00m,39.285942152009,41.33897412397542,42.74969999909787,44.22454277494593,45.50104797152174,47.28027456120157,48.938124563138174,50.66158989000798,52.34501045834026
49.csv_Day7_8h30m,47.57686528273605,49.740297493286285,51.441491052891976,52.66557054728891,54.19996413340908,55.975990530251714,57.739910793662894,59.56840480533011,61.25641795933334
49.csv_Day7_9h00m,54.462276843620046,57.10682356425618,58.76782876880473,60.05012983367207,61.33601720856766,62.88706084653333,64.58818677740592,66.23506106525987,68.28936230605686
49.csv_Day7_9h30m,60.17576433410247,63.00510791530771,64.6776824973785,65.85545024349125,67.3738808112733,68.85917891276522,70.72094885901674,72.45237877525001,74.59291821554979
49.csv_Day7_10h00m,63.04399620702463,65.53163939593377,67.28990767807136,68.75128445729212,69.92610124813987,71.12641450322857,72.44502543410412,73.95147438420916,76.66468165241123
49.csv_Day7_10h30m,63.343414913937146,66.20179183165892,68.06813485296892,69.70978484878496,71.19940504121087,72.47954305585122,73.86294112685424,75.63517324961603,78.42901433004167
49.csv_Day7_11h00m,62.9204854566832,66.37032838990295,68.61007825530105,70.43777796017817,72.31461468786904,74.03469166987719,75.63890448916366,77.98210145538094,81.7530882797687
49.csv_Day7_11h30m,63.01271561722855,66.42408697869541,68.70700391824701,71.02170186464409,72.6412023757005,74.34582268479318,76.12915004606668,78.70037656334702,82.5970388651237
49.csv_Day7_12h00m,59.45556657914873,63.61429917825,66.52063666042531,68.87150230517999,70.87091961095445,72.50505993466192,74.75448507141644,77.4312051568889,81.03819664763247
49.csv_Day7_12h30m,58.48435543103282,62.59957644535646,65.32096481931937,67.82357045128042,69.87179598449222,71.97649687400268,74.21712568293576,76.97348118425491,80.45529935726618
49.csv_Day7_13h00m,56.57642150068513,60.54389895055811,63.21524050677948,65.56341823162096,67.4344496402094,69.51760514591058,71.97767748528518,74.97748109802353,78.85358352766936
49.csv_Day7_13h30m,51.32188863193225,55.41343760490883,58.21336600995596,60.1121892081848,62.174353879344004,64.44004530623286,66.60329105825622,69.1297283007565,72.61859262673902
49.csv_Day7_14h00m,48.0067450786299,51.290091878192754,53.72359426539714,55.907105073675524,57.90719158065606,59.93490976948658,62.44338453480609,65.0733289619312,69.34942824430715
49.csv_Day7_14h30m,42.41280477193611,45.89155739280899,48.23779107225447,49.77740031122204,51.634154087340775,53.29953872374243,55.020001852584244,57.64728494483171,60.98172323049092
49.csv_Day7_15h00m,37.89870325929731,40.69410005562996,42.535865976979174,43.90932316213683,45.71095463401725,47.049221514116134,48.85038891877861,50.74616690146145,54.71071302591943
49.csv_Day7_15h30m,32.67852084103824,35.171626104196804,36.7574573016743,38.265449654271116,39.503950136406594,40.73925907529067,42.29471141515882,44.33575879813334,47.55939400182083
49.csv_Day7_16h00m,28.467197060796046,30.19788919493747,31.508359286718093,32.90163002230424,34.28797432826755,35.55564074848918,37.110201788288215,39.03447199725852,42.21060058561143
49.csv_Day7_16h30m,22.618306824789673,24.201398296850545,25.285207424711306,26.53164439272997,27.582633129211914,28.844242995803228,30.53469640141528,32.61308011808549,35.60299377895833
49.csv_Day7_17h00m,15.55800287145832,16.724334484406057,17.694029490819183,18.50182685682188,19.451947639543135,20.46337847456333,21.94482669242477,23.579051000400476,26.009093692126406
49.csv_Day7_17h30m,10.153265051463487,11.09455086341197,11.819145159959268,12.61346929534346,13.56374700568549,14.53732217590488,15.799838448166664,17.333249242054983,18.79510775721353
49.csv_Day7_18h00m,5.12101404754351,6.180465123261137,6.952160975941854,7.7866733543544635,8.726998516795447,9.847006290633333,11.027435535595174,11.924035930540876,12.973952930210828
49.csv_Day7_18h30m,1.5391705224500414,2.161138806385637,2.7999448661271935,3.425107765226498,4.066301855493843,4.917284641731018,5.666013788626717,6.240907693357143,6.901585375203031
49.csv_Day7_19h00m,0.2357160258505848,0.3949343466212343,0.5490143677704629,0.7247399485779817,0.9264383198243242,1.2177007558909874,1.5271840343627263,1.862002744522957,2.1394774674828234
49.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day8_5h00m,0.16510695291535213,0.3149456026828305,0.4597924033673915,0.6557055935452323,0.8728828621240947,1.1646382447903705,1.4684078845205073,1.7681408372421845,2.1183452089203296
49.csv_Day8_5h30m,1.8321221678487454,2.5781497047828634,3.44090293998919,4.1261826747242845,5.085240241035714,5.929104596232868,6.781335171647762,7.522921068960784,8.099075654359321
49.csv_Day8_6h00m,6.782274363433056,8.007498767356992,9.429463381410002,10.616739314267999,11.899058315803146,13.188140034584615,14.258386741109907,15.105562488380867,15.988708319850003
49.csv_Day8_6h30m,13.976052060907653,15.342253878650913,16.84794288517419,18.189507658076277,19.53187199672943,20.9233336288,22.30361683911708,23.326581800570466,24.352199403732282
49.csv_Day8_7h00m,22.02461776230278,23.5482915508,24.83801943005835,26.189665273536967,27.426009972873686,28.847339778256618,30.215114989228365,31.552850323010883,32.8915567379
49.csv_Day8_7h30m,30.556313294351895,32.20280615194155,33.45542137728889,34.841545831412496,36.18933824426608,37.593448481950105,39.01939562049154,40.44351607320431,41.963294158256296
49.csv_Day8_8h00m,38.32764612238315,40.08029845685924,41.29639710753274,42.664819038903445,43.924581539045505,45.36603440558771,46.95239182951516,48.60832843381211,50.30966739465358
