id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
35.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01027964873907762,0.1906510995147375
35.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.13889001131499992,0.5146748711455351,1.3703135875605974,2.6428259720000007
35.csv_Day8_6h00m,0.0,0.09124271212923094,0.6589148725575759,1.4807289455634787,2.4531529088947366,3.4341398020302516,4.555723093325,5.748317184060001,8.834830348550007
35.csv_Day8_6h30m,1.2106122479750006,2.962230490454546,4.613901952236808,6.5769754934857145,8.680416935666667,10.529184608,11.754704615033999,13.605969318556522,17.049439700445834
35.csv_Day8_7h00m,5.186507269733334,9.125834716684233,11.671237856531214,14.285138760867417,16.71304086655,18.79520907915,20.625222477299996,22.402742543333332,25.421372328639038
35.csv_Day8_7h30m,10.419421954917143,16.384252610097146,19.45895248355209,22.135507652222223,25.053377696552907,27.840310687,29.58127103245,31.605539090887817,34.670280755600004
35.csv_Day8_8h00m,16.558487358,24.702385720888003,28.36426230264167,31.13898940821739,33.9552350675,37.04060263489677,39.022070472105554,41.153841078000006,44.0942708525119
35.csv_Day8_8h30m,22.472663205275,32.05273012186854,36.320352301130086,39.54742748342857,42.29022729304738,45.6847178788,47.47562184675,49.820914802,52.6503961402262
35.csv_Day8_9h00m,30.1759908416,38.82560466,43.164769551562124,46.66642572573518,49.78585390570602,52.841272753249996,55.02436181000121,57.129754799,59.9961235071579
35.csv_Day8_9h30m,34.603201943833334,45.00462597559939,47.92815228248489,51.6435860908718,55.219590266714285,57.791923137999994,60.463145000269826,63.16493004064,67.01579415912501
35.csv_Day8_10h00m,39.318027575,48.308399702200006,53.13878805966667,57.128917362079996,59.166174013023266,63.28761468562222,66.37763159438461,69.73037332612903,73.0891245885
35.csv_Day8_10h30m,38.07085052058182,51.842745770953854,57.140154046381504,60.13996169,63.382111988912584,66.42165781700001,70.26659701191667,73.71700641866667,77.7667920404
35.csv_Day8_11h00m,33.31412964637501,45.76740547120001,55.33907933522,59.451207612629865,62.66136631009576,66.47947656199999,70.81122271356665,76.7227260968,80.65425090108
35.csv_Day8_11h30m,36.9142316064,49.65673041064761,57.630619228,61.05468110939461,64.41247627366666,68.05275719230856,71.80811714352156,78.15814619169525,83.74514526233334
35.csv_Day8_12h00m,38.604177021860615,49.734115881966666,57.65887761854545,61.12088603504761,64.10597684257564,67.56425897327776,73.06729511581814,79.67280890733333,83.86369464124999
35.csv_Day8_12h30m,38.082550144,51.199289520166786,57.892922037345066,61.670926920780424,64.86357426682167,69.54407661854545,74.74638828358333,80.9224108936,84.485495224
35.csv_Day8_13h00m,35.11434761801334,46.66043193246667,54.208703004732605,58.47793240441196,62.09126067785742,67.90388439499999,73.03359298725874,77.966673628,81.732155497
35.csv_Day8_13h30m,31.6086173855,43.175198143333326,50.25937511770781,54.300153479557366,57.2560757782,62.78559933231916,67.99150354599999,73.47269541533333,77.591723964
35.csv_Day8_14h00m,31.224714089833338,40.40978934531428,47.82865026500001,51.06542324343334,53.651341384999995,57.653210545747065,64.42718699311185,69.16284841466668,73.22113669318333
35.csv_Day8_14h30m,26.477176971975013,36.2279865828,42.66971435458334,45.48496060046154,48.46413626748888,52.21730730066666,56.71660309219713,62.237582631600006,66.6146026035
35.csv_Day8_15h00m,21.761608955300005,31.193788807799997,36.23492142697207,39.21717433589376,41.71173622797558,44.250889643596146,49.543448876599996,54.70114654057143,59.462126469000005
35.csv_Day8_15h30m,19.188014217250004,27.4896504395,31.381994062886545,33.625161748018954,35.74700866104223,38.325679241924995,43.820361316039126,47.40044174814286,51.220082569999995
35.csv_Day8_16h00m,16.186549471882415,21.597295866314667,23.981190582400004,26.915246177266667,28.796673068783335,30.71199344918288,33.52953886933332,37.840089502,41.535402039100006
35.csv_Day8_16h30m,9.831371943583333,15.671459496954288,17.694186638331818,20.06851099446316,21.371923737175926,23.297820668432077,25.375801805342856,28.703060101700004,32.562639300200004
35.csv_Day8_17h00m,7.091738028107029,9.760065052066667,11.586917620929091,12.795848868688374,14.501116994321428,16.226156410285714,18.444862796699997,20.362000492399996,23.451797274750007
35.csv_Day8_17h30m,2.3220516621304053,4.011918725231802,5.0512080292542985,6.1700188841076935,7.331855256414773,8.597456319005714,10.337373811259996,12.01621858941,14.303543180871428
35.csv_Day8_18h00m,0.022144158410714362,0.4644906290000003,0.938379282,1.5483463290133335,2.3068721674166666,3.16109701148129,3.788601276673809,4.926259633500001,6.9194019139305585
35.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.12495739404263312,0.41825665181212096,0.9946117552000022,2.1111654156333333
35.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11382576126190476
35.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.022931035773993618,0.1352950074545185,0.26872382957602264,0.5108002515428575,0.8189522976590909
36.csv_Day7_5h30m,0.02673150684848491,0.49153053337567604,1.0223589816350003,1.43220283084,1.9231829699210528,2.421305214312381,3.144108994444737,3.9973789477500024,5.166374182400002
36.csv_Day7_6h00m,2.1665279990298716,4.169539681506553,5.419755079671355,6.500506807134187,7.3718245013625,8.4457644092,9.544295244649614,10.662740525246138,12.56022565348
36.csv_Day7_6h30m,7.4234235578396826,10.614026197199998,12.471276013828302,13.88963851,14.930808285055555,16.15759513142857,17.739105454361127,19.089814138711766,21.589410703333336
36.csv_Day7_7h00m,13.605400720165987,18.078223754573337,20.41131468456,22.19809344994793,23.37645123505149,24.77284455,26.332769397028002,28.072581154873948,31.135371475200003
36.csv_Day7_7h30m,19.218430515984487,25.033800630144146,28.499664968864707,30.872583226,32.27459777932977,33.98497003174286,35.59486451222222,37.721705558,41.004671665
36.csv_Day7_8h00m,26.231483638007525,33.97093362522808,37.345583653000006,39.794757805453244,41.90836759933333,43.81880815911111,45.0523938,47.362123081500016,50.742512129400005
36.csv_Day7_8h30m,33.953451888014285,41.19997617800001,44.58486554767183,47.20465341370609,50.021620309130434,51.63503038457142,53.651648906999995,55.872254915000006,58.773525004999996
36.csv_Day7_9h00m,39.0391202446,47.48855313600001,51.333226254545885,54.32427896463636,56.73439889348485,58.95589798125895,60.776371425264365,62.81962366133334,66.07904602450002
36.csv_Day7_9h30m,42.691137463782965,51.277308667544226,56.947152167750005,60.02367465509231,62.719603570000004,65.06523522933333,66.71115214043617,69.02723176826667,72.98072943590476
36.csv_Day7_10h00m,46.053500694,54.401088644,59.85794397370665,63.43821596252046,67.17661868,70.11900878028571,72.5273696763037,74.68591335191515,77.714116063
36.csv_Day7_10h30m,46.44771321201923,56.19843473910076,61.36850593530787,65.81841815688637,69.0522387825577,71.96154543,75.01725307133333,77.7956154,81.00912765390001
36.csv_Day7_11h00m,43.51877459242858,52.729331130000006,58.86802616398469,63.787100095869555,66.85744157650001,70.3916819114,73.68160622699999,77.98468150033334,83.96876619225
36.csv_Day7_11h30m,41.52606026466667,53.51355871173334,58.12659995532898,64.07323023584193,68.41776640834546,72.14781803648181,75.948289908,80.55451997399999,87.20529078421428
36.csv_Day7_12h00m,38.58259339446667,50.369222456,56.83845691858782,61.19510078288038,65.9650090705463,70.02393014222223,73.92099951,79.344112613632,86.69828498
36.csv_Day7_12h30m,35.47777698254667,49.548809808399994,56.19868253339355,60.42046957602733,64.812524295375,68.55819730879999,73.29505740181132,80.2375314170387,87.09634168720002
36.csv_Day7_13h00m,34.97137354975,45.91153369048781,52.11395821666667,57.847968616399996,63.36258820809091,67.5497442191619,73.13315512633334,78.34087761733335,85.2831492745
36.csv_Day7_13h30m,29.74683465,41.46097744406249,47.623145557766996,52.71771968306429,58.09719846163462,62.846978969374995,68.46258813699998,74.74642427285715,79.73731617940001
36.csv_Day7_14h00m,31.995006696249995,39.92585425329583,45.05441703324866,48.73642492566667,53.961271340115374,57.0158929115,61.773864272249995,67.98504166246276,73.679398783
36.csv_Day7_14h30m,23.878333687700003,34.168055880380955,39.51242013084242,43.92722223526869,48.610752739804546,52.53003692660606,55.99456896717143,62.15530565348236,68.24038172416668
36.csv_Day7_15h00m,19.14511404113182,27.32496072949091,33.70674863055417,37.150399337517776,40.85908754752151,43.61241227359751,47.10175481469444,52.737688468,59.11427627200002
36.csv_Day7_15h30m,19.445190301460002,25.891143843833333,29.711615219700004,33.083569626400944,36.07526379601087,38.72454389769109,41.94438940957272,47.70257383333334,51.99164306
36.csv_Day7_16h00m,11.938886181875002,20.916449450051815,23.83787677911667,27.271242879747927,29.78978547938889,31.90845984520598,34.83160949175972,39.019330912738475,43.64961788350001
36.csv_Day7_16h30m,10.820469186875,15.563704632947621,18.823786255658828,21.305864117927598,23.22011643182436,25.025726078517444,27.211416919825,30.756848249777782,35.05309822200002
36.csv_Day7_17h00m,6.951404375586667,10.339329761086669,12.252247610513335,14.322653451762395,15.62778143634348,17.25278561268889,18.8792516578619,21.251411566383744,25.46584758433334
36.csv_Day7_17h30m,3.566062576,5.723875718845333,7.360914072600001,8.614435171257576,9.8146136685,11.034478070278572,12.202490654056838,13.894266043920002,16.98290263942667
36.csv_Day7_18h00m,1.4553608599683672,2.4396962103499997,3.346105923804903,4.28554062922147,5.09947275375,5.914728349125926,6.884609008685709,7.9762805858,10.262242560075
36.csv_Day7_18h30m,0.0469188334,0.3753807837,0.6455746740400001,1.0346812600869566,1.363611014986166,1.692064658811111,2.2771773635914276,2.952803745333336,4.004292369938824
36.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0012679497432432432,0.06630951325333308,0.16329239067080745,0.34266437292727303,0.6641087710517412
36.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.02183582634199134,0.13465478037777776,0.2815200627236111,0.5399668115769232,0.954577608405001
36.csv_Day8_5h30m,0.043224247716666775,0.49268622155,0.9383354137,1.453297793816667,2.06453675975,2.5377807916555555,3.2116381537316236,4.091102203478075,5.349270229
36.csv_Day8_6h00m,2.2294646203255555,4.10467261736,5.447917162030555,6.568701658999999,7.682598475472221,8.712385287050001,9.589007365379997,10.929563919333336,12.577434709392309
36.csv_Day8_6h30m,6.774533942166666,10.4466344429,12.389101843323887,14.30814008062778,15.360882741135713,16.51070204522837,17.765324347408104,19.10611605298889,21.2112958222
36.csv_Day8_7h00m,14.304013606990909,17.81822745828966,20.702618372458492,22.44565955160597,23.893820228775347,25.14922810188889,26.671021398891895,28.155405914568416,30.935739351499997
36.csv_Day8_7h30m,20.09883842796732,25.101233838,28.63470630586591,30.643203880947784,31.813027497878792,33.50062292520471,35.3107086252,37.85064459978889,40.65205952443636
36.csv_Day8_8h00m,27.21922689131999,33.36328906461926,37.26417864870319,39.341145899703896,41.204217543327296,42.86400218093448,44.972832060500004,47.33178423640001,50.6745122
36.csv_Day8_8h30m,33.3946916266,40.47911727392382,44.79718278940338,47.91875026428572,49.450485900833336,51.06241293327778,53.41520750718824,55.26152779328,58.67147721741667
36.csv_Day8_9h00m,41.69690910875,47.42499191547456,52.4014051958247,54.54957491269566,56.34703079793478,58.6143243092,61.07854551475,63.288815674000006,66.66567335616666
36.csv_Day8_9h30m,43.73326392164516,51.1516842140154,56.08686839090001,59.648117677,62.383497730909085,64.63535564680001,67.06220736325713,69.544816384,73.07858335766666
36.csv_Day8_10h00m,46.201736434500006,55.94642870391304,59.71231836176603,63.831480625266664,66.54458155478216,68.85222981730212,71.82166744109523,75.24118287,78.7666087725
36.csv_Day8_10h30m,43.41018124661538,55.34225638948571,60.381040184694996,64.10504301611111,67.31364259020833,69.67923695224893,73.32757963567647,76.326629078,80.57727627683335
36.csv_Day8_11h00m,43.143045593192845,53.49994875657143,58.21253144425,62.4110000287,65.54569225350001,68.32450824654839,71.816215965,76.606337543,83.23355193658334
36.csv_Day8_11h30m,41.145897815552004,53.97050889012518,60.9542365735383,66.01135259933334,69.18135917990625,71.57189537057143,75.54182297313334,79.67363682920002,85.0912492327143
36.csv_Day8_12h00m,38.27675767926286,52.48446503466666,57.96956976072223,63.138237248375006,66.66368165915141,70.15741388795425,75.3663444185,79.20863993600001,85.3566665675
36.csv_Day8_12h30m,37.358402788975,49.424184282,55.73934984371251,61.31590662046666,65.6998043901194,69.49737044573334,74.14582124151389,80.18340289528822,86.43914321875
36.csv_Day8_13h00m,31.085424740071428,46.67256862040765,53.57091158515001,59.024794956526335,63.37180684316469,67.5667750226739,71.80779682863636,77.10218175600002,84.04505305500001
36.csv_Day8_13h30m,29.470075291846666,41.14253750350541,50.562085470155495,55.779654157407464,60.07468848545682,64.7112880633,68.5760746866,74.1006961903273,80.703744458
36.csv_Day8_14h00m,26.822087486664287,40.08167758718649,47.58604105320089,50.790449537365,54.087804348864125,58.51213022712,62.94487191214784,67.41453908066667,73.4033565866
36.csv_Day8_14h30m,26.02773849735,35.74833307997778,42.040590881060005,45.22093454821316,49.20332735777667,53.14207221579999,56.99454769001078,62.50147576844444,68.259474126
36.csv_Day8_15h00m,21.291549163645456,30.352148593734693,35.09997019296623,39.92478345523529,41.97720482107255,44.96111081443182,49.442795295699995,55.77485251933334,61.465344369300006
36.csv_Day8_15h30m,18.05967499830779,25.32737165565,30.923613969540586,34.07458094777622,37.06421057455556,39.41177678,42.12570876067499,45.73531349005218,52.277808611142866
36.csv_Day8_16h00m,14.070462480172727,21.074220724466663,25.182320351965384,27.9797696272706,29.663184964732764,32.10363365733571,34.869829148600004,38.340422628400006,43.99435256904762
36.csv_Day8_16h30m,11.451880128375002,16.848020011312823,19.79445104862,21.725311030695238,23.771104548799997,25.566131386622217,28.497707508399994,31.645566751111115,35.614482829500005
36.csv_Day8_17h00m,6.921920125350002,10.721647496804762,13.542297655734265,15.246401570083,16.7463887942,18.485919474202632,20.062308919441666,22.4013977499,25.9993613145
36.csv_Day8_17h30m,3.6597428291500003,5.967067266140816,8.155681011016668,9.230626958401682,10.6028925725,11.541718719194286,12.962792921674998,14.72990669,17.441936314492313
36.csv_Day8_18h00m,1.2160889298400002,2.5932202183000004,3.80562978695,4.669022944297569,5.432119645562112,6.19330940656,7.3769852758250005,8.320398848644338,10.545926524255002
36.csv_Day8_18h30m,0.030010102455818182,0.36196005220015837,0.7018924121858492,1.074921120866667,1.501227749,2.0980044146933334,2.5143063372901095,3.125636675239397,4.514899127060002
36.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.004274315685300206,0.07631420174666659,0.2093446275160977,0.469187819,0.7984865646300002
36.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01262598366865609
37.csv_Day7_6h30m,0.0,0.0,0.0,0.0,0.0,0.03539288972571423,0.17327179164808992,0.7107025037213853,2.674329415
37.csv_Day7_7h00m,0.0,0.0,0.11421798254533351,0.328507279,0.62934891626823,1.144441829307805,2.2710903403591467,4.173496967350003,6.976004273751478
37.csv_Day7_7h30m,1.5184656135155479,2.1204658338163265,2.5653946573333335,3.096945922,3.642867158936112,4.564899543879998,6.3898172095216665,8.482886209952389,12.546851526100003
37.csv_Day7_8h00m,6.922686585513813,7.656711454579776,8.300954398899036,9.265800980786665,10.13445689,11.2616277254,13.14484080078933,15.632606845645613,20.06090339115
37.csv_Day7_8h30m,12.119157653680002,13.367178269654056,14.188458999527978,15.239088816011767,17.040137967388887,18.902300759000003,20.508729865992404,23.827250272352384,28.425855233649997
37.csv_Day7_9h00m,18.071849038528736,19.54163080817595,20.382318688256568,21.923525692126194,24.009741240576922,25.79997965361861,28.05804832,30.545632383428572,36.836378037
37.csv_Day7_9h30m,22.869907882202025,24.71629695650323,25.962365168505617,27.770249047183054,30.222412764799525,32.44027341630769,34.912849840508336,37.899791336506496,45.112034435874996
37.csv_Day7_10h00m,27.534298544253236,29.45655459890126,30.72738962035382,32.32478154730084,34.870620805416664,37.400508887692304,39.600670317,42.711727508500005,49.67777118097479
37.csv_Day7_10h30m,32.00828489377272,33.742668687760904,35.09418355854848,36.8971754264,39.47494518503933,42.312960218491135,45.0375499767535,48.56772671307692,54.878671028000014
37.csv_Day7_11h00m,35.125742761288656,37.202949367571996,38.75266226326109,41.547245215,44.157406261275,46.757683507393935,49.16382779326102,51.911497269213335,56.97004395
37.csv_Day7_11h30m,34.052205085266664,37.62781333007626,39.067792260750004,40.36628038029244,43.145365645534184,45.75852969422884,48.805580292500004,52.56301826430001,57.87035223478573
37.csv_Day7_12h00m,31.478085113200002,37.53643626538849,39.40700581181617,40.81822965349638,43.638370873250004,46.37780368337442,49.63926829766667,52.83444261500001,58.01716852060001
37.csv_Day7_12h30m,31.911099784475002,36.581539666592505,38.68273984805318,39.982560751248265,42.38105797076873,44.681262407272726,48.1938826587,51.38176221844445,56.291713042055555
